slope_angle,rainfall_last_24h,displacement_rate,pore_pressure,image_crack_score,rockfall_event
47.39263132624267,192.4020013653281,0.07046074787348311,29.416255316959404,0.14928927434408734,1
56.36574795375613,135.9114195898923,1.0506941340344,96.12210899550963,0.7758002806330446,1
37.6541725698996,122.24137736016255,3.1851668733291687,180.58695590435798,0.8186871791293291,1
32.382116735877766,23.452365462423263,2.9042606338587356,292.08035761659426,0.08918909866998592,0
58.397370108313936,149.6416038217941,0.27037588465140594,144.0383861234321,0.34960172188996574,1
33.2065593898828,153.51721338425807,2.617879193115918,192.31987783447437,0.47325107673124756,1
42.06622205335788,34.23819231269216,0.18684797738875547,53.97389367659656,0.013851524315414476,0
28.65310734292195,79.7056634847494,0.49285412362521985,281.00906266441825,0.4641942248630113,1
41.8163113009864,113.57205293400278,0.9620880838509249,298.4233520485174,0.7647296626296686,1
46.00494978128438,49.54949872169061,2.2201881467784967,57.77689166345411,0.12998012284661686,1
41.23277626442752,196.57481615716853,0.6725885470137355,72.46545951822569,0.6317355810951779,1
35.72814706080989,33.32838157635605,3.8376111543287688,142.88290002546805,0.14536402731874742,0
25.00553988126164,192.98910742202048,2.258179989754965,92.72463640840041,0.7771845798750803,1
42.19228380681117,33.050919730926864,2.1706153114582714,288.0876010631773,0.7585485763705652,0
55.421444763068145,98.99023944971468,4.552404605623867,247.53568480274407,0.25935732535292644,0
10.345629558483369,197.42610211843652,4.415738873773684,93.2750997034314,0.10925646087694274,0
16.696451371484518,39.01365116188729,3.294644896477543,183.91219015981466,0.43509489184716266,1
15.988657924992786,147.51841448940104,2.695028789205795,83.85805183636451,0.3543111710207232,1
56.1602651446427,102.06682700065153,0.14819214640999223,172.98551557838698,0.4355307334391484,0
43.13738444813074,84.4049466921746,3.333232694679233,222.54921473803495,0.0009993913987860203,0
57.58940532350753,83.32003882911805,2.4418013757422847,199.8965656937532,0.22735964454454916,0
39.140663660621414,111.50406005039193,1.2098883020482516,21.102269985823984,0.12376959078195704,1
33.08664485796268,153.37560519880114,0.6569902565243774,186.075871253624,0.20553559163822177,1
49.617145590718124,65.2098611051491,0.8704949293858105,278.07723137085117,0.34782333075466176,0
18.047113373761228,199.15803888632078,4.269213264489913,43.018566198851914,0.16052316472850958,1
29.06690581586607,181.37839511410746,0.5797838889306306,263.69500355555556,0.7038771695083057,1
33.31371202671119,98.3169398907941,0.8038605432053408,187.91036680278768,0.35006737142030175,0
24.922919725605908,106.94406273668397,3.5736699909040466,77.66795478323682,0.12369980811633985,0
28.564280620423922,144.81459513966414,4.488516155545626,211.12406697509192,0.9156199617138107,1
13.905259346220912,58.919991023685434,0.001369290831432779,272.4910729395952,0.26702054926008,0
19.899179472477897,99.76716185630852,1.0683836355780763,137.52756715528696,0.42965012562031835,0
26.77483601654642,68.78278698336575,0.47894222473825354,174.15321596407867,0.18546178552374526,0
49.79452166165672,85.01303078026898,2.2271897453682943,182.60526492805016,0.19474233019898268,1
19.124867742143195,160.41196449625014,3.073232560674363,18.470036116804778,0.7225607962069807,1
27.332018699211233,101.344581694862,1.5956160833064148,224.5824991057497,0.5173248176307246,0
13.246014409846758,166.93871427288192,3.3586690588311505,128.8098367963967,0.7370549764418137,1
37.855217241330294,38.5210483911443,4.0626761051149725,156.86266947022196,0.24050927653908594,0
40.56254440704639,132.6875976392956,3.710759671139029,184.57659786810126,0.3640524680322692,1
53.27582317310835,172.37305662799062,3.611841252036076,84.59940817689954,0.5139087379834775,1
50.955799925098205,37.350813322289554,0.05767083185707789,183.61439443436765,0.41411339722701834,0
24.268897734194027,95.91454018120993,3.3658468852964045,133.66565685650622,0.25405017692249365,0
16.84768445949299,181.10700747307774,0.5234373278677262,34.655979081440606,0.42629164161692223,1
17.80415911052019,190.32310169001013,2.9646040277770047,253.22207113433984,0.7070149661757275,1
58.448197152022225,152.89210846843972,4.08945980022485,220.0091941369075,0.0651630889711381,1
43.66129070036787,131.6392825080599,3.732042811025193,289.6998881529654,0.21950525611952643,0
12.128539390161965,34.72586512783084,1.2077215824096759,210.9269032394756,0.4063478368825971,0
16.83896275225473,195.2571739014323,0.39723462040316293,186.44534982983456,0.9385060415354048,1
34.290003255047786,3.141682919723743,0.10216556740864136,105.72885636701503,0.3353496042127396,0
20.39144021465599,107.946854344502,2.487456387209088,202.904733099307,0.1537385634142362,0
50.182949250000945,37.29462740049945,0.5100801988320292,265.1183174578693,0.9815180476177254,1
38.66085587846824,189.18023266180793,2.750652380128153,1.8646016835454748,0.7845303318723956,1
40.631610389464925,132.25564369797365,0.6324810351604188,14.6336102163807,0.8631276934578535,1
33.14127740246059,175.65756442529917,3.05887847594029,106.83636710068146,0.9165195487183458,1
22.803138771315773,86.56345077880074,4.968714875474206,24.367894087253227,0.12516479110797019,1
39.470180660127326,147.59693465914364,0.7978015792581844,179.49987181396082,0.9084711210539778,1
45.848502308036586,140.8657905878864,3.3025477478968264,55.99549320527248,0.18558974110949722,0
28.547403881508345,172.36517159085133,1.5010040616652383,67.74362758365866,0.11355318118202384,1
35.247181530891766,8.7565574728806,3.188579193769156,126.7390269221594,0.8666526439205231,0
51.98419852360166,107.53098524897442,1.2841224779395417,163.18456053001069,0.8911228323659885,1
17.434088091123016,150.8948430354349,1.4892477027391808,110.88615359719854,0.7452162267144391,1
37.261220963705014,196.6960539134571,2.3303841233008296,31.577318477100224,0.06306356848995676,1
27.420633091461408,141.4001897261818,4.399333101664217,246.014762389177,0.7910520640715447,1
45.13973791086153,119.5833567743459,0.037894912535550995,170.20290459140534,0.15134340295555937,0
10.940512158119732,102.95033905917393,1.3085880697241026,125.12910429367024,0.8802113654518647,1
43.52366499015943,63.44003773744578,0.734192481595744,54.53522403766774,0.6945213814450817,0
15.14488670080937,27.21024422841076,1.6708060656536117,282.2135598017392,0.13265593478769067,1
13.238387649682899,184.49800740459997,2.1662945921320595,27.855305180303624,0.17341802409565976,1
46.231165047930645,36.94678967381642,2.653381821182717,18.188525022281265,0.70661304502504,1
42.01710764520367,143.7191455413821,0.38342480087243835,14.02845367422646,0.0158347357798595,1
54.746796544632936,157.85928478881425,2.766753762547773,294.8798254455481,0.6006139133866826,0
35.982747790032256,171.68754339485187,4.623023754038094,151.15725660911565,0.12099860718676825,1
36.50122127635835,63.846435676731275,2.9051993228608115,134.17994448639303,0.5656522325848818,0
45.350891778827524,177.14473848853996,3.9889314214451996,187.3094201090055,0.2839020060094314,1
26.169878817662557,101.3089898809075,0.900979127970748,7.040667463084393,0.8483498857325485,1
11.845622771096627,35.272248074912646,3.322196506053809,71.9374668102175,0.19008069837068498,0
21.502291285952893,20.606067156500995,0.4711323761746433,78.00038760312367,0.3257861356256676,0
21.90067059481833,18.397507647136678,2.3642522585881727,126.09752863078509,0.4110425823634961,1
26.782942513909692,130.2392458205238,1.3490487812550755,232.4940537592704,0.7887488855120546,1
57.173136652023146,144.52035377265923,2.6334901142769795,43.1403192142706,0.8954425129012542,1
50.2421399331574,92.05247683861148,2.374871014129021,80.95148039538385,0.12345554436180883,1
56.797812260259604,35.85005366098819,0.4374143296868521,239.26960262713584,0.18480888176254906,0
59.93047950565002,189.79452708878654,4.9708075970154235,195.73986365987358,0.71747170053178,1
31.688950204352224,83.34366421011656,2.2985396587348026,11.162985199881792,0.3318597823248882,1
21.35366583401523,15.385872361638109,2.3898780145564276,230.5131685625695,0.718287777452525,0
38.000208062762454,48.50007157812299,2.0580407356927095,169.0297352624899,0.1800274646898823,0
54.056720697405936,120.6946941673142,1.1882181764428617,236.78913442499305,0.04723783284405547,1
33.28659305072891,95.02378510196534,4.518231992350098,28.067893165646694,0.7834305023004102,0
35.269965128612675,100.74161335613978,0.3207681042410859,257.1023120880443,0.6699034077530075,1
16.721955296391336,54.475654746520185,4.355763781893078,39.05878836165038,0.1315033998800953,1
31.022774628388053,0.3511641405923527,0.7491273903568829,51.57785842557805,0.9909437072274209,0
29.349740490428907,28.2738383407829,0.708489646900039,195.73693878226734,0.4972391278157683,0
27.58442514327248,187.82253465110912,1.3428830583938804,278.86106401834036,0.8489525992757755,1
54.36493349620999,117.62580718948739,3.5475956979482763,218.88614742568592,0.6730773484539625,1
12.965071660616648,32.99989574127908,4.9324135333333565,156.9634180734248,0.990037779255805,1
58.607359144867345,37.44773088557387,3.3768365752285985,7.938774476231226,0.8884706690499727,1
10.412341263656801,183.26896394454667,1.6976418733138026,172.87544240208956,0.6576768888524732,1
57.27970069749045,42.9720390982328,4.628223289733003,10.828781815103984,0.6700565715047619,0
37.40237514192718,17.248229150042537,2.774046001433642,168.68159737390616,0.6881751665643762,1
45.12226222000579,188.04992644845711,4.988731581855207,270.51924522177745,0.7428579858084104,1
19.35664248475616,48.664101058157705,2.570499835049811,24.43639206084064,0.5715341793699199,1
42.71057695083035,173.9574329275112,2.3947778038660736,45.9253144937664,0.8452346749216209,1
54.09788342638663,156.23192493522706,1.5075197722522011,100.79868303091101,0.8742422651048046,1
16.97400699168258,65.87594069423217,3.3410113087995033,211.36347786320286,0.8590332712761259,0
16.354080613664497,195.43711919441296,2.0706009964735763,187.11039893358964,0.16298615705082686,1
25.19889545747364,186.86382567272037,3.505113512077625,194.1264468458945,0.8590224572654792,1
18.08629462376991,61.084546877064014,3.7258836767027432,252.55295407279777,0.7294693512303266,0
15.532292404667356,44.46299918065999,3.28908158275,122.58861992728704,0.22720195859929904,0
43.91595179926459,10.233755634187492,0.2820096135469724,139.0890604246865,0.35475389636940835,0
20.69133069562454,184.1121558288989,3.642465101341678,156.19665514508378,0.845308199240922,1
43.35074497009931,176.28212914417938,3.577141303337396,258.4162238525824,0.6242664481577694,1
53.096461355790815,136.87387862748116,3.3730398253822957,236.3456312552623,0.9591597509099944,1
42.60123957065002,183.12731163681772,2.5280827927309084,120.73295375204145,0.012527227065877056,1
15.968353495770046,57.668081514914135,2.778167869455095,186.0834725597437,0.15460659779144825,1
38.67887870237225,21.01991082386703,4.757105748165959,117.83138307569455,0.1129071520762508,1
29.681434210577542,156.1143533513222,0.6223907417481189,159.46652588420466,0.8915431582211286,1
27.168546836124737,195.31974962363637,3.2021093836168957,130.92743982201267,0.7134840710660175,1
25.926573431491608,50.87544331165152,3.5436665673528314,151.01682561416743,0.214146327185451,0
56.47161119098227,44.33326383872458,4.729125955234499,207.09808330829435,0.25249210632391095,0
47.12537283388639,187.9226069329331,0.06985583995895328,257.6113730889752,0.11823255334863036,1
16.69243947901475,143.9163313220597,2.4834883782966526,139.51495995948312,0.03550398736069893,1
33.80027398662319,56.581685187446105,2.1740053183876324,207.58542850956616,0.732685331744559,0
25.911153762695978,112.13760754509075,1.7008577284887378,157.37152211039873,0.27239363583294485,1
58.89691562729791,95.51972987809492,1.6545789501940815,220.5027616282172,0.7629962531806757,1
58.901448647658476,146.8035137238411,3.0551432702250807,90.31827515845092,0.003945239971787862,0
25.976723716651748,84.82662209346866,0.7100334191307761,192.99344272115565,0.8569425473891411,1
27.605655807272736,81.30761680567498,3.6434534158550487,243.39362927431807,0.21891374719280532,1
39.97071035682728,170.1727723340064,4.9231542312562855,71.18344854518517,0.07676409993100197,1
33.965350716375006,141.42602574070875,3.7326815521758254,32.065831854150694,0.4579479369080257,1
20.65504360792207,143.88633609900492,1.1074290604151487,210.77493926180648,0.9089223652841456,1
43.02060834943057,54.37201915082528,4.354741815529518,189.64359353226746,0.1415359385600239,1
26.706432193761923,91.12005592839081,3.702012620446742,279.08856255327123,0.8247937281743383,0
42.68582491660838,118.90753639397995,0.5772967525217892,121.07905292689851,0.07403866564680239,0
29.184076116389985,51.846150617749956,2.630769730816784,150.20132401760492,0.3403980884193176,1
45.01049469281358,198.60832458501335,4.302919560343264,96.50603195426154,0.6604086271886039,1
43.38997354448253,89.69670296752096,4.5672856440318625,62.54733226758626,0.27767423089517973,1
35.44063779605004,73.82589041132674,3.5096002807065996,286.239431693451,0.5427140725847549,1
45.23699953554154,170.2758073581693,2.202868842455226,77.97875868820879,0.9152058003343972,1
33.04828381160076,49.52471787859582,3.865626233249828,259.7599844802762,0.7940349280858896,1
15.806914982506145,160.47195911854914,3.794980596515005,177.59404744203616,0.9489851170673683,1
19.105312666867732,188.58360393104323,2.7213684443307864,244.53041321329124,0.032413431221383404,0
22.299656708280644,144.08318059383694,4.482871888436159,171.381390541752,0.2605241208683171,1
13.16144641128483,99.54578980756921,1.4436468983879562,154.78412787498448,0.4534345508004015,0
45.56906103153351,24.799093589129086,2.973491639528304,167.58673629983457,0.8489261455303754,1
28.369511341580917,140.11272834426728,4.794449099275417,82.18620007182962,0.4867843833552543,1
14.676164816349864,166.97197186581164,0.1060633330946853,53.6402460611598,0.49352499602673994,1
50.99790603627901,82.94173851545264,4.242486337626675,39.05462731357917,0.2662802333437868,1
44.18271422317874,153.0646232938855,2.0257199200687097,77.22267147133114,0.6089095131315213,1
32.61121185638504,108.01635573009558,0.06896291790979281,115.46557102978583,0.013901687966237364,0
22.37126675463671,155.2245190507925,3.217605534294037,145.8721656391432,0.034485986294734094,1
17.587294689642338,53.638800902724704,4.557979030570906,19.188387851020938,0.28299007585593206,1
32.9187095877531,1.0784732010046705,3.7508428737775947,219.30590492765612,0.8422563606464686,1
54.26228715052812,199.21702324480455,1.3072188926887562,150.5388687230172,0.1970584835034359,1
19.419766163598496,33.524840236321566,1.309328591825426,144.5599040200805,0.014358040664533167,0
38.43296144957439,175.78052347649336,3.5687245505500997,80.13518790022619,0.7311823304911138,1
58.084299761112796,17.753938628880704,0.4528190047753544,133.58400900446762,0.2424673374908226,0
41.85582873823064,130.47865988246718,0.24216370948004773,255.95241929439987,0.7597502066092572,1
31.99823650779342,11.226523718159974,2.9478681447075865,39.86859896924656,0.39987394298699397,0
45.81864864694542,134.12084699331433,2.651735988815483,48.614482059316664,0.7005241945389221,1
51.228895950935325,21.258275883821277,0.14887396306549283,30.76669846841935,0.963868603031192,1
39.525814894342105,120.9138945644305,4.397196037649827,0.08002845644156098,0.06301741260462734,1
53.59161794964963,72.32969698357981,1.561177552191448,206.08901672030242,0.07810353123411617,0
35.72958796878688,105.07098726194141,2.5337805708211287,141.57980224069024,0.9695816418237647,0
51.50145011031283,10.000035562377384,3.1345023900292373,265.17539038668247,0.2491909803902721,0
57.60096202028476,70.67808381191472,1.445273081846456,99.84786057438303,0.10218682011405789,0
35.06217335117586,156.0396437611285,4.860899046386237,229.16921902992377,0.7507921066939234,1
40.25008577926626,155.08025544898123,0.778033730065808,200.8729633230549,0.6658110823962109,1
40.473377147491746,132.1981085848541,0.8937952575855052,145.44877475512675,0.4147253968254697,0
49.071743179914534,190.0497466811951,0.8831045820203276,125.32289186073889,0.3629487512397086,1
51.14829200887114,132.59856543739326,1.9287169590877684,160.92338469117902,0.2703176144285957,1
11.361465810303036,69.04381667182808,1.269411189599332,89.73971609363939,0.751095747525515,1
46.66797820451939,135.0053651782022,0.013776377631634085,184.77653930371633,0.2520447358141812,1
49.19076223151188,71.2232806520519,2.574746827544824,186.31682724102257,0.4346839874819496,0
45.02147197291185,120.91792102779996,3.596997176406021,13.771659119478985,0.2499564480687152,1
45.684782966154806,133.86142825406557,4.6318345070717974,222.32199950506165,0.3961901017392716,0
12.070142959213472,91.10987736270447,1.045145453246084,250.53526117245576,0.14447647574358957,1
32.101933097445304,196.7005937792922,1.1638096653196701,268.59444185921063,0.5861274754825913,1
50.908982486087034,19.745603696387537,3.0864738800586364,250.81356991786606,0.9415447965049724,1
56.70035706475518,101.37163126611848,3.3130803703442453,187.6056527151851,0.6192421454043702,1
21.47339602859674,179.175494585403,3.7638390719318537,31.503423626863736,0.08889196654152687,0
38.95974701763976,87.92684653783122,4.2495727609380936,197.5508957988899,0.6485969347267466,1
50.21651197752919,122.61113936749828,2.7740739619575976,54.35254810758434,0.5776718830183221,0
47.620382142959286,82.11186294556629,1.468878590933984,134.46722223691057,0.9230909246351092,1
40.94450584900396,191.3248488548635,4.110985367882955,211.44492238248495,0.14115407222797982,1
10.934559413100011,195.31361947295684,2.572400243445051,138.91361254698592,0.47783881652466864,1
46.19429200557829,37.58989131593251,1.4070564064530062,210.46028316680204,0.19745091363827694,0
48.66212516394075,186.71838252280347,2.3892368323445123,230.39747680592166,0.3205714995632235,1
46.14247533128175,102.67636014681139,4.828461918199559,292.0123643721189,0.7063140230106971,1
48.290458074497835,114.80697169872167,0.42252186553062177,105.23035489892266,0.9234660458409567,1
31.545744633943016,188.722737135213,1.0739315060906,294.0508119041152,0.27930820082210583,0
59.68760729626955,147.29601754583757,0.30726963922336425,50.88167440705853,0.5317523735282992,0
48.53934579363295,125.96923522807417,4.51428111593936,161.3445932196552,0.7575558469426815,1
38.93400026399928,175.64811069337574,2.460070434746226,39.01452427742067,0.489838280754066,1
56.709563487331195,131.62622224157317,0.2514915493627562,293.83518607801193,0.84064805555575,1
55.409916972900916,15.256871216069268,3.814426270762767,224.40319464009133,0.716737074800692,1
50.72835326671325,139.19546101532322,0.3837324150850163,19.369377378122042,0.048094704968184354,0
38.18474594918832,188.50375039494685,2.7084173271932865,74.51953903866601,0.1869982911992969,1
36.35505095733568,106.44798274738608,3.142290404902563,195.7680588223249,0.00474196773831137,1
26.435396598726037,107.7448741712339,4.966955074875206,220.0731111653837,0.6533681441211703,1
22.54389895519742,55.57596467225334,3.3652465423182836,128.89732472842164,0.5278968470018407,1
35.61797584875433,112.50542825278389,0.1338154567858002,269.54990207302137,0.33115202699042867,0
38.88908808559869,187.55911720774785,1.4606177700253582,252.69828679367836,0.15215877872834138,1
22.22632157294228,56.64754700900942,0.9638019481175752,227.69543632275898,0.43110099065299834,1
56.13006218267394,193.62421611140888,0.0392478753388803,269.0091564185928,0.4553866983111442,1
37.863699836715924,141.76388405361723,3.213025296724788,33.89112728624492,0.9495826456459344,1
36.32526626910733,43.725850836465895,3.741235780438797,137.1423811643696,0.37514873448180364,0
31.781919418307012,140.90012667733154,2.5691529439610328,86.09970632231418,0.9954020536269154,1
12.903564785843027,84.70483669565493,3.597656896770591,174.14716385392515,0.12646840425437877,0
54.12006672299246,117.32346348274967,1.3176818215422004,275.39876681411465,0.12606444785468085,1
25.84971132215149,172.2320457677791,3.315998974239125,94.65515970706541,0.34027812642993727,1
42.12301672341472,43.03207024085769,0.6391784911466936,294.8178069781659,0.7365082552902749,1
40.37167794850177,89.60074141162747,3.6382151089799226,102.56953240456133,0.5664133136086098,0
39.22434126922634,87.64034930662137,4.247233677111076,76.11425061304419,0.15866658927243016,0
36.285610100579206,137.9489569484798,2.286557643200195,169.76148424987417,0.4665499571362639,1
19.071991671566405,13.654548490504403,3.7932518796383135,166.74691709490915,0.15717322280399848,0
24.03028705239828,37.31419906732747,3.6302729517491477,50.9871564778544,0.2336077769713727,0
36.209403563515004,88.10439941674827,0.545265793519385,57.15595857099708,0.10863089635413326,1
49.4671225798463,108.92817852618606,0.6195695870512175,54.19213082754697,0.6600330214295267,1
31.59944853252093,8.674667536806435,2.826076532790307,4.150571181653618,0.4241596406867325,1
20.196127652306544,88.67618564279718,1.9745282682164382,93.15705916691425,0.7727324087995352,1
14.397221240271298,124.15774068394909,3.119606922661383,16.018115878949292,0.5339115679987422,1
43.15055017470121,27.151051208096753,1.1614436051284949,292.9606425973557,0.6204609129058516,0
31.16699853105823,88.3402609557805,1.8816938206739042,266.0027287704663,0.896158563611905,1
16.268544631132094,147.8653817146605,1.8743066947952303,260.65371133554765,0.6129216245679375,1
43.72334399934919,17.928977412323952,0.8688404324874999,294.2242976738248,0.3351850432739796,0
20.37893654271866,123.99972179001088,2.2448843588971217,23.731822248660485,0.5454489538506759,0
35.45080241518386,76.66031714530402,1.5773881815462143,92.1502287926003,0.3018494396219382,1
25.309398753843023,90.14000858967135,0.11851515600350804,296.78100526875534,0.2381138134219648,0
56.58450322170002,72.08735587337907,4.2657087396187485,131.4758136369573,0.3029928050319668,0
21.41440331355828,16.82012651251219,4.169375238763013,147.0183913748853,0.157950630272908,0
30.995926077101423,119.65758826468227,1.3193308502954848,56.22725435750867,0.29064485918793725,1
57.97467984140029,84.9961144725565,1.761872212074862,208.40406073692307,0.6674978013329331,1
25.936258996915768,168.01517897562164,4.846125216174437,110.15556505764293,0.8881997995661916,1
42.22965815055001,146.47354616830842,3.5185368882800545,150.81584804905077,0.3551828539212526,1
25.836352185316258,115.94320103472064,4.013558443274718,26.676434909136937,0.5202672927225798,1
15.53374895586245,47.377206560238314,1.382618037639446,29.9356434069759,0.23856330390881242,1
41.37736163421464,97.08236446983314,4.135673404018283,277.97399901589915,0.1426894276201166,0
55.80157676426702,155.5443742775624,4.118419899884362,175.68526728249358,0.0833268953315286,0
32.62823336170459,23.48892133136047,4.648069637580868,186.6415476546987,0.5374539753365989,0
41.30882713462336,23.73193321084237,4.6281006908568445,132.44921058718003,0.3078318215182664,0
40.44492066283115,43.83287301459313,1.4369397843711795,205.62561427791326,0.9247315486809864,0
30.754485131393796,177.26989426902915,4.135750981726315,201.68043398550063,0.8343131407052321,1
40.74483193823653,101.78100275358202,2.0638457117238067,19.905373578217066,0.7876250826893659,1
22.96590422094861,195.2118367465398,2.0167043332428,209.49533690041713,0.09976069981021096,0
28.901895230152604,177.14722206722263,4.3304831525146,240.3723605098897,0.5527757841273883,1
32.115942818118754,46.116195809189485,4.423479380182684,151.2769252983695,0.9890812450743007,1
53.20043417812403,197.17946694016638,2.543074651229161,78.34800242932516,0.5022835040509503,0
27.416644741662747,98.0610085928181,0.803689733714944,44.56658216493542,0.1736694264257833,0
41.75685240579132,174.06381443058484,0.4871614463245033,245.19058611472542,0.5650364020660462,1
20.670191870944933,95.15955609694306,4.586260354593782,197.8346406921086,0.5774177480443009,1
22.628486452696336,189.23333165068192,4.3015698834307186,1.4036049624612579,0.03136785396154429,1
42.421443772998884,148.71551360495724,2.2623182597211224,13.946091964189,0.7871308374637676,1
48.115496368330184,105.55783080006395,1.962600043631157,7.738935828065241,0.806866344735829,1
33.105858826314076,139.97062070719744,0.37812877597009575,102.79738007157452,0.16979111607425323,0
26.754984838888326,45.35682562497272,1.652821404402503,231.61978191177192,0.9731023282752309,0
55.513577796613625,170.98510751113065,0.542121814184045,245.4085845243665,0.057212331350730006,1
16.790390752452137,54.630979793384384,4.404797777455282,141.19268453905,0.7774364676762033,1
46.03571188246735,118.72073287617677,4.59014076634406,174.17168243455723,0.6263263729283374,0
44.50853748735515,198.25049571313141,0.13508768432276053,243.30985463363604,0.626114181109836,1
44.512258136389704,10.590401994928644,3.9785466312985722,291.2106003879418,0.8356743169220687,1
56.77102222117622,34.55109156604457,4.424952239730161,91.48722347153208,0.5389462443896337,1
46.40951504903961,137.37185869961473,2.3156708286327383,11.935212992704757,0.6358391491346558,1
25.078259470479203,127.3625439414606,1.4813482699872327,111.69652470114735,0.6966299890064295,1
27.67046121161546,144.8462841123278,3.9622129380375237,97.51155483164005,0.2685305554746662,1
29.555548659994713,3.8984835604403134,1.7730440018192595,165.49658794955246,0.8457612437062058,0
11.540433704905302,136.51038619174759,1.5335274643478591,151.67079935829693,0.2860897348442999,0
55.67551577041285,188.26093179888775,3.1164844802491274,210.75947634892353,0.9005650097711351,1
13.677630193240194,80.18914879739711,1.6491485525040468,279.0187016844011,0.1946593215130854,1
44.989714104873585,98.03537170294459,2.4259733480201575,272.11294427728126,0.12124394200185218,1
46.50805024216559,140.0886565493913,3.9872835009916727,15.019692504611692,0.025859937768998087,1
52.18575253152698,176.09233777838244,0.32591049620414925,57.834871674270914,0.9819156089281064,1
37.66811277977612,150.69756513645873,4.341912691458739,98.76032011594191,0.14065019850077065,0
46.26322119282685,192.3647268677985,1.4084284027274303,107.56465028579608,0.2625021920036521,1
25.13614622329755,147.85237193762904,4.938027631658798,2.2589958099290874,0.009179535880616374,1
47.279200545639505,57.31439542290915,0.42415324424888934,253.3630278316941,0.785100648057037,0
27.170786863094296,179.1221536943537,2.759771734067198,120.4294049580107,0.20116149361482016,0
55.1419239213348,101.63541972207464,0.7886808510316479,252.91266621836849,0.07344877878968337,1
18.16909038831914,183.67030464115652,0.8688577495334776,139.07372199422153,0.6127127709265979,1
25.787865533697676,13.140134240677504,1.6354918281888837,189.10025650887405,0.3088611600390473,0
34.93847257775653,129.45468217744323,4.316494065898676,201.36681602794036,0.08877525890985438,1
48.79252785740489,2.6922145614882043,4.9171709930745715,159.5298666869898,0.7272040091579276,1
47.439955255151595,29.949105259862673,1.944118958843097,285.68010345307636,0.9454665328453058,1
20.535843716225173,60.601741097345574,1.917230183404881,89.8673980849213,0.04857111054264662,0
17.211784830589817,147.8777471381412,3.0152980886657073,192.57819749136806,0.7420377714885712,1
25.19848021470491,83.88681162446174,2.4051302467451285,247.89553632105552,0.475647934882253,1
34.18770758379513,88.633107136532,1.2612509085870283,136.66836310735596,0.2659574290476342,1
36.95025224128753,59.082000590083,1.1374840826446508,30.78334340410951,0.6374004509169842,1
31.456879547763958,168.6710033271199,4.607773370983218,182.8903353258686,0.628673485683088,1
43.154505832400346,192.7115228314245,0.7672353428870832,12.946513728508114,0.9465251792757167,1
31.377947179861884,196.6435405447842,0.8524293392474191,216.47071075543917,0.4664895893782207,1
57.31645049693973,104.36261713802412,3.8158187336488814,135.19797597965848,0.2676009631097087,1
23.048442399076798,8.826764764672834,4.8966599724119355,118.63930703222606,0.6659275371691266,1
41.36860603350473,19.631750077009947,0.3780988011474107,283.73675747760166,0.8120370100426166,1
40.568896933006585,174.50309147765492,4.05385664749898,26.891536973828213,0.7789190360390367,1
24.078736094114202,119.38018072054659,2.626249441388348,66.7437119179317,0.7632839765007549,0
30.584381225701364,36.1251351308366,0.3570859332619736,205.1928148461876,0.5869416679519113,1
28.27368097199854,107.36410244883939,4.597609419072493,203.51287244024135,0.35333017088771357,1
18.624953001024465,123.06303413111527,0.3880060871387897,76.57293514407458,0.2775292310894222,0
33.8647606315772,171.4583903109082,3.100053662558918,127.92107621376331,0.6319883583898027,1
29.333112651092073,132.04633172451682,3.091919427149538,16.678002593417997,0.23555591232248263,1
18.915868003357968,96.7415591563785,3.2895801355632677,292.01794933332746,0.23969936833043815,1
32.494002270888075,120.60442612248161,4.010406984568601,286.060718649785,0.8574359773223362,1
31.09219841293696,26.773660146463673,3.7293413440698324,51.750802410366845,0.9353217023380714,1
16.568283882972985,48.8780656341345,0.561213056792822,72.17204689321457,0.7170514018310092,0
16.559377095900544,105.87657692433747,3.535685671736328,51.20225695808078,0.7420666593199808,0
42.37536899228487,42.76405398342871,0.1232005470346742,198.20693869789937,0.6775673725574549,1
45.329040235855196,197.07681343325336,4.213410810666802,82.36630734787788,0.8057464274045687,1
57.05902099544524,109.74031871703487,1.7656731481919326,107.79576972209279,0.5107212503060528,0
14.35023452305499,28.614541635273973,3.7824172547837387,53.14165644835149,0.6588967198269646,0
15.893074618912674,184.55736472597744,2.064235387953222,106.46792455998185,0.4847966710373307,1
12.59090642339555,141.894155343348,0.025429574049311565,249.3082315107307,0.41252605464229086,0
36.6114215378465,7.776108457902264,2.7274851772750197,50.70279057867971,0.12422955413245451,1
41.137330714761326,72.68092403258446,1.9619889713956973,90.76641197496778,0.8164304291779486,1
30.176172596607884,85.16946150138949,1.7905099728197431,260.1795686053962,0.7148156574007338,1
49.895111048056634,105.87464871793154,1.9361895829768132,129.34608921698992,0.6816868829213362,0
44.334971800190004,63.198042253631684,3.662515266967157,43.936238329228615,0.4008596066764427,0
59.292021047343,144.34898035805256,1.8868040032550393,24.358779832334974,0.34705826702226983,1
16.89474916498393,109.22579374672942,3.9998912254736996,43.60732091888324,0.01994594793655191,0
12.915783217125067,9.41632512569428,0.7653823228974649,11.004602591833713,0.8442851411051918,0
23.74018527846939,15.741793635086655,0.6663243050454754,215.21957358304508,0.13218059653430791,0
10.952509765842201,65.7908816930864,0.2512694173745239,128.31085107591923,0.28545078460030315,1
